"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0.666666666667,1.67395628647,-594.956710205,1.54342651367,19.0731751033
0.683333333333,1.67090903594,-594.956710205,1.54342651367,19.0731751033
0.7,1.67116297349,-594.956710205,1.54350280762,19.0720726035
0.716666666667,1.6688775356,-594.956710205,1.54350280762,19.0720726035
0.733333333333,1.66836966051,-594.956710205,1.54350280762,19.0720726035
0.75,1.66862359805,-594.956710205,1.54342651367,19.0731751033
0.766666666667,1.66735391034,-594.956710205,1.54342651367,19.0731751033
0.783333333333,1.66709997279,-594.956710205,1.54350280762,19.0720726035
0.8,1.66608422262,-594.956710205,1.54357910156,19.0709701647
0.816666666667,1.66659209771,-594.956710205,1.54350280762,19.0720726035
0.833333333333,1.66430665981,-594.956710205,1.54350280762,19.0720726035
0.85,1.66430665981,-594.956710205,1.54350280762,19.0720726035
0.866666666667,1.66278303455,-594.956710205,1.54350280762,19.0720726035
0.883333333333,1.66151334684,-594.956710205,1.54365539551,19.0698677869
0.9,1.66252909701,-594.956710205,1.54350280762,19.0720726035
0.916666666667,1.66176728438,-594.956710205,1.54357910156,19.0709701647
0.933333333333,1.66049759666,-594.956710205,1.54365539551,19.0698677869
0.95,1.66151334684,-594.956710205,1.54373168945,19.0687654701
0.966666666667,1.65694247105,-594.956710205,1.54365539551,19.0698677869
0.983333333333,1.65922790895,-594.956710205,1.54357910156,19.0709701647
1,1.65668853351,-594.956710205,1.54365539551,19.0698677869
1.01666666667,1.65618065842,-594.956710205,1.54365539551,19.0698677869
1.03333333333,1.65770428368,-594.956710205,1.54365539551,19.0698677869
1.05,1.65414915808,-594.956710205,1.54388427734,19.0665610195
1.06666666667,1.65618065842,-594.956710205,1.54396057129,19.0654588857
1.08333333333,1.6531334079,-594.956710205,1.54396057129,19.0654588857
1.1,1.65389522053,-594.956710205,1.54396057129,19.0654588857
1.11666666667,1.65440309562,-594.956710205,1.5438079834,19.0676632143
1.13333333333,1.65084797001,-594.956710205,1.54403686523,19.0643568128
1.15,1.6531334079,-594.956710205,1.54403686523,19.0643568128
1.16666666667,1.65186372019,-594.956710205,1.54411315918,19.0632548009
1.18333333333,1.65262553282,-594.956710205,1.54411315918,19.0632548009
1.2,1.65262553282,-594.956710205,1.54403686523,19.0643568128
1.21666666667,1.64957828229,-594.956710205,1.54418945313,19.06215285
1.23333333333,1.6513558451,-594.956710205,1.54418945313,19.06215285
1.25,1.65034009492,-594.956710205,1.54418945313,19.06215285
1.26666666667,1.65084797001,-594.956710205,1.54457092285,19.0566440096
1.28333333333,1.64856253212,-594.956710205,1.54418945313,19.06215285
1.3,1.6513558451,-594.956710205,1.54441833496,19.058847363
1.31666666667,1.64830859458,-594.956710205,1.54441833496,19.058847363
1.33333333333,1.65059403247,-594.956710205,1.54449462891,19.0577456558
1.35,1.64983221984,-594.956710205,1.54434204102,19.059949131
1.36666666667,1.64576921914,-594.956710205,1.54441833496,19.058847363
1.38333333333,1.64703890686,-594.956710205,1.54449462891,19.0577456558
1.4,1.64627709423,-594.956710205,1.54457092285,19.0566440096
1.41666666667,1.6455152816,-594.956710205,1.54441833496,19.058847363
1.43333333333,1.64754678195,-594.956710205,1.5446472168,19.0555424244
1.45,1.64322984371,-594.956710205,1.54472351074,19.0544409
1.46666666667,1.64500740651,-594.956710205,1.54479980469,19.0533394366
1.48333333333,1.64272196862,-594.956710205,1.54502868652,19.0500354117
1.5,1.64170621845,-594.956710205,1.54487609863,19.052238034
1.51666666667,1.64272196862,-594.956710205,1.54502868652,19.0500354117
1.53333333333,1.6414522809,-594.956710205,1.54495239258,19.0511366924
1.55,1.64297590616,-594.956710205,1.54510498047,19.0489341918
1.56666666667,1.64043653073,-594.956710205,1.54510498047,19.0489341918
1.58333333333,1.6396747181,-594.956710205,1.54510498047,19.0489341918
1.6,1.64018259319,-594.956710205,1.54495239258,19.0511366924
1.61666666667,1.63815109284,-594.956710205,1.54502868652,19.0500354117
1.63333333333,1.63815109284,-594.956710205,1.54510498047,19.0489341918
1.65,1.63713534266,-594.956710205,1.5453338623,19.0456308975
1.66666666667,1.63688140512,-594.956710205,1.54525756836,19.0467319347
1.68333333333,1.63764321775,-594.956710205,1.54525756836,19.0467319347
1.7,1.63586565495,-594.956710205,1.54502868652,19.0500354117
1.71666666667,1.63484990477,-594.956710205,1.54518127441,19.0478330328
1.73333333333,1.63459596723,-594.956710205,1.5453338623,19.0456308975
1.75,1.64069046827,-594.956710205,1.54541015625,19.0445299211
1.76666666667,1.6338341546,-594.956710205,1.54556274414,19.0423281509
1.78333333333,1.63332627951,-594.956710205,1.54556274414,19.0423281509
1.8,1.63307234197,-594.956710205,1.54556274414,19.0423281509
1.81666666667,1.63129477917,-594.956710205,1.54563903809,19.0412273571
1.83333333333,1.63027902899,-594.956710205,1.54571533203,19.0401266241
1.85,1.63307234197,-594.956710205,1.54579162598,19.0390259519
1.86666666667,1.62926327882,-594.956710205,1.54586791992,19.0379253406
1.88333333333,1.6297711539,-594.956710205,1.54579162598,19.0390259519
1.9,1.62951721636,-594.956710205,1.54579162598,19.0390259519
1.91666666667,1.62748571601,-594.956710205,1.54563903809,19.0412273571
1.93333333333,1.63002509145,-594.956710205,1.54586791992,19.0379253406
1.95,1.62900934127,-594.956710205,1.54602050781,19.0357243003
1.96666666667,1.62723177847,-594.956710205,1.54586791992,19.0379253406
1.98333333333,1.62748571601,-594.956710205,1.54594421387,19.0368247901
2,1.62418452795,-594.956710205,1.54594421387,19.0368247901
2.01666666667,1.62723177847,-594.956710205,1.54609680176,19.0346238714
2.03333333333,1.62646996584,-594.956710205,1.54609680176,19.0346238714
2.05,1.62646996584,-594.956710205,1.54632568359,19.0313229494
2.06666666667,1.6279935911,-594.956710205,1.5461730957,19.0335235033
2.08333333333,1.62367665286,-594.956710205,1.5461730957,19.0335235033
2.1,1.62520027812,-594.956710205,1.54609680176,19.0346238714
2.11666666667,1.62342271532,-594.956710205,1.54624938965,19.032423196
2.13333333333,1.6221530276,-594.956710205,1.54624938965,19.032423196
2.15,1.62240696514,-594.956710205,1.5461730957,19.0335235033
2.16666666667,1.61986758971,-594.956710205,1.54647827148,19.0291226386
2.18333333333,1.62240696514,-594.956710205,1.54632568359,19.0313229494
2.2,1.62139121497,-594.956710205,1.54632568359,19.0313229494
2.21666666667,1.6203754648,-594.956710205,1.54655456543,19.0280225744
2.23333333333,1.61910577708,-594.956710205,1.54632568359,19.0313229494
2.25,1.6221530276,-594.956710205,1.54655456543,19.0280225744
2.26666666667,1.61885183954,-594.956710205,1.54655456543,19.0280225744
2.28333333333,1.61961365217,-594.956710205,1.54655456543,19.0280225744
2.3,1.61910577708,-594.956710205,1.54655456543,19.0280225744
2.31666666667,1.61809002691,-594.956710205,1.54655456543,19.0280225744
2.33333333333,1.61809002691,-594.956710205,1.54663085938,19.0269225709
2.35,1.61555065147,-594.956710205,1.54663085938,19.0269225709
2.36666666667,1.61555065147,-594.956710205,1.54663085938,19.0269225709
2.38333333333,1.61555065147,-594.956710205,1.54670715332,19.0258226282
2.4,1.61377308867,-594.956710205,1.54670715332,19.0258226282
2.41666666667,1.61555065147,-594.956710205,1.54678344727,19.0247227462
2.43333333333,1.61224946341,-594.956710205,1.54685974121,19.023622925
2.45,1.61555065147,-594.956710205,1.54678344727,19.0247227462
2.46666666667,1.61529671393,-594.956710205,1.54685974121,19.023622925
2.48333333333,1.61301127604,-594.956710205,1.54678344727,19.0247227462
2.5,1.61529671393,-594.956710205,1.5470123291,19.0214234647
2.51666666667,1.6163124641,-594.956710205,1.54693603516,19.0225231645
2.53333333333,1.61402702621,-594.956710205,1.5470123291,19.0214234647
2.55,1.61555065147,-594.956710205,1.54685974121,19.023622925
2.56666666667,1.61428096375,-594.956710205,1.5470123291,19.0214234647
2.58333333333,1.61224946341,-594.956710205,1.54685974121,19.023622925
2.6,1.61250340095,-594.956710205,1.5470123291,19.0214234647
2.61666666667,1.60945615043,-594.956710205,1.54708862305,19.0203238256
2.63333333333,1.6104719006,-594.956710205,1.54708862305,19.0203238256
2.65,1.60691677499,-594.956710205,1.54731750488,19.0170252727
2.66666666667,1.60996402551,-594.956710205,1.54716491699,19.0192242473
2.68333333333,1.60793252517,-594.956710205,1.54724121094,19.0181247296
2.7,1.60640889991,-594.956710205,1.54708862305,19.0203238256
2.71666666667,1.60717071254,-594.956710205,1.54724121094,19.0181247296
2.73333333333,1.60894827534,-594.956710205,1.54724121094,19.0181247296
2.75,1.60590102482,-594.956710205,1.54716491699,19.0192242473
2.76666666667,1.60691677499,-594.956710205,1.54716491699,19.0192242473
2.78333333333,1.60488527465,-594.956710205,1.54724121094,19.0181247296
2.8,1.60386952447,-594.956710205,1.54724121094,19.0181247296
2.81666666667,1.60539314973,-594.956710205,1.54716491699,19.0192242473
2.83333333333,1.60336164938,-594.956710205,1.54739379883,19.0159258764
2.85,1.60590102482,-594.956710205,1.54724121094,19.0181247296
2.86666666667,1.60336164938,-594.956710205,1.54739379883,19.0159258764
2.88333333333,1.6028537743,-594.956710205,1.54708862305,19.0203238256
2.9,1.60234589921,-594.956710205,1.54731750488,19.0170252727
2.91666666667,1.59929864869,-594.956710205,1.54724121094,19.0181247296
2.93333333333,1.60133014904,-594.956710205,1.54716491699,19.0192242473
2.95,1.60006046132,-594.956710205,1.54747009277,19.0148265409
2.96666666667,1.59828289852,-594.956710205,1.54731750488,19.0170252727
2.98333333333,1.60056833641,-594.956710205,1.54739379883,19.0159258764
3,1.59929864869,-594.956710205,1.54754638672,19.013727266
3.01666666667,1.59625139817,-594.956710205,1.54747009277,19.0148265409
3.03333333333,1.59726714834,-594.956710205,1.54747009277,19.0148265409
3.05,1.59650533571,-594.956710205,1.54747009277,19.0148265409
3.06666666667,1.59726714834,-594.956710205,1.54747009277,19.0148265409
3.08333333333,1.59599746062,-594.956710205,1.54762268066,19.0126280518
3.1,1.59548958554,-594.956710205,1.54747009277,19.0148265409
3.11666666667,1.59447383536,-594.956710205,1.54739379883,19.0159258764
3.13333333333,1.59218839747,-594.956710205,1.54769897461,19.0115288982
3.15,1.59320414765,-594.956710205,1.54769897461,19.0115288982
3.16666666667,1.59066477221,-594.956710205,1.54777526855,19.0104298053
3.18333333333,1.59269627256,-594.956710205,1.54762268066,19.0126280518
3.2,1.58964902204,-594.956710205,1.54747009277,19.0148265409
3.21666666667,1.5911726473,-594.956710205,1.54747009277,19.0148265409
3.23333333333,1.59041083467,-594.956710205,1.54754638672,19.013727266
3.25,1.59168052239,-594.956710205,1.54747009277,19.0148265409
3.26666666667,1.58837933432,-594.956710205,1.54769897461,19.0115288982
3.28333333333,1.58787145923,-594.956710205,1.54777526855,19.0104298053
3.3,1.5871096466,-594.956710205,1.54792785645,19.0082318016
3.31666666667,1.58457027117,-594.956710205,1.54800415039,19.0071328906
3.33333333333,1.58609389643,-594.956710205,1.54800415039,19.0071328906
3.35,1.583554521,-594.956710205,1.54800415039,19.0071328906
3.36666666667,1.58583995889,-594.956710205,1.54792785645,19.0082318016
3.38333333333,1.58304664591,-594.956710205,1.54800415039,19.0071328906
3.4,1.58330058345,-594.956710205,1.54792785645,19.0082318016
3.41666666667,1.58406239608,-594.956710205,1.54808044434,19.0060340403
3.43333333333,1.58025333293,-594.956710205,1.54838562012,19.0016392454
3.45,1.58253877082,-594.956710205,1.54823303223,19.0038365216
3.46666666667,1.58025333293,-594.956710205,1.54823303223,19.0038365216
3.48333333333,1.57898364521,-594.956710205,1.54815673828,19.0049352507
3.5,1.57999939539,-594.956710205,1.54808044434,19.0060340403
3.51666666667,1.58050727047,-594.956710205,1.54815673828,19.0049352507
3.53333333333,1.57796789504,-594.956710205,1.54800415039,19.0071328906
3.55,1.57644426978,-594.956710205,1.54792785645,19.0082318016
3.56666666667,1.57872970767,-594.956710205,1.54800415039,19.0071328906
3.58333333333,1.57695214487,-594.956710205,1.54800415039,19.0071328906
3.6,1.57415883189,-594.956710205,1.54823303223,19.0038365216
3.61666666667,1.57517458206,-594.956710205,1.54815673828,19.0049352507
3.63333333333,1.57619033223,-594.956710205,1.54815673828,19.0049352507
3.65,1.57390489434,-594.956710205,1.54815673828,19.0049352507
3.66666666667,1.57288914417,-594.956710205,1.54808044434,19.0060340403
3.68333333333,1.57111158137,-594.956710205,1.54823303223,19.0038365216
3.7,1.5736509568,-594.956710205,1.54815673828,19.0049352507
3.71666666667,1.57314308171,-594.956710205,1.54823303223,19.0038365216
3.73333333333,1.57415883189,-594.956710205,1.54808044434,19.0060340403
3.75,1.57415883189,-594.956710205,1.54808044434,19.0060340403
3.76666666667,1.57161945645,-594.956710205,1.54823303223,19.0038365216
3.78333333333,1.57085764382,-594.956710205,1.54808044434,19.0060340403
3.8,1.57111158137,-594.956710205,1.54815673828,19.0049352507
3.81666666667,1.57034976874,-594.956710205,1.54823303223,19.0038365216
3.83333333333,1.57212733154,-594.956710205,1.54808044434,19.0060340403
3.85,1.56857220593,-594.956710205,1.54823303223,19.0038365216
3.86666666667,1.57111158137,-594.956710205,1.54830932617,19.0027378532
3.88333333333,1.56984189365,-594.956710205,1.54823303223,19.0038365216
3.9,1.56679464313,-594.956710205,1.54823303223,19.0038365216
3.91666666667,1.56958795611,-594.956710205,1.54830932617,19.0027378532
3.93333333333,1.5678103933,-594.956710205,1.54830932617,19.0027378532
3.95,1.57009583119,-594.956710205,1.54838562012,19.0016392454
3.96666666667,1.56882614347,-594.956710205,1.54823303223,19.0038365216
3.98333333333,1.56628676804,-594.956710205,1.54823303223,19.0038365216
4,1.5678103933,-594.956710205,1.54830932617,19.0027378532
4.01666666667,1.56476314278,-594.956710205,1.54838562012,19.0016392454
4.03333333333,1.56628676804,-594.956710205,1.54830932617,19.0027378532
4.05,1.5660328305,-594.956710205,1.54838562012,19.0016392454
4.06666666667,1.56273164243,-594.956710205,1.54830932617,19.0027378532
4.08333333333,1.56501708032,-594.956710205,1.54838562012,19.0016392454
4.1,1.56298557998,-594.956710205,1.54838562012,19.0016392454
4.11666666667,1.56374739261,-594.956710205,1.54838562012,19.0016392454
4.13333333333,1.56374739261,-594.956710205,1.54838562012,19.0016392454
4.15,1.55917651682,-594.956710205,1.54830932617,19.0027378532
4.16666666667,1.56044620454,-594.956710205,1.54838562012,19.0016392454
4.18333333333,1.55765289156,-594.956710205,1.54830932617,19.0027378532
4.2,1.55790682911,-594.956710205,1.54830932617,19.0027378532
4.21666666667,1.55892257928,-594.956710205,1.54838562012,19.0016392454
4.23333333333,1.55714501648,-594.956710205,1.54830932617,19.0027378532
4.25,1.55663714139,-594.956710205,1.54830932617,19.0027378532
4.26666666667,1.55739895402,-594.956710205,1.54838562012,19.0016392454
4.28333333333,1.55460564104,-594.956710205,1.54830932617,19.0027378532
4.3,1.55638320385,-594.956710205,1.54838562012,19.0016392454
4.31666666667,1.55384382841,-594.956710205,1.54838562012,19.0016392454
4.33333333333,1.55282807824,-594.956710205,1.54838562012,19.0016392454
4.35,1.55079657789,-594.956710205,1.54838562012,19.0016392454
4.36666666667,1.55257414069,-594.956710205,1.54838562012,19.0016392454
4.38333333333,1.5502887028,-594.956710205,1.54846191406,19.0005406982
4.4,1.55232020315,-594.956710205,1.54846191406,19.0005406982
4.41666666667,1.55206626561,-594.956710205,1.54853820801,18.9994422116
4.43333333333,1.54901901509,-594.956710205,1.54853820801,18.9994422116
4.45,1.55155839052,-594.956710205,1.54838562012,19.0016392454
4.46666666667,1.54825720245,-594.956710205,1.54838562012,19.0016392454
4.48333333333,1.54927295263,-594.956710205,1.54846191406,19.0005406982
4.5,1.54876507754,-594.956710205,1.54846191406,19.0005406982
4.51666666667,1.54800326491,-594.956710205,1.54838562012,19.0016392454
4.53333333333,1.54978082772,-594.956710205,1.54838562012,19.0016392454
4.55,1.54571782702,-594.956710205,1.54838562012,19.0016392454
4.56666666667,1.54800326491,-594.956710205,1.54838562012,19.0016392454
4.58333333333,1.54571782702,-594.956710205,1.54838562012,19.0016392454
4.6,1.54622570211,-594.956710205,1.54846191406,19.0005406982
4.61666666667,1.54571782702,-594.956710205,1.54853820801,18.9994422116
4.63333333333,1.54520995193,-594.956710205,1.54853820801,18.9994422116
4.65,1.54622570211,-594.956710205,1.54853820801,18.9994422116
4.66666666667,1.54216270141,-594.956710205,1.5486907959,18.9972454201
4.68333333333,1.54394026422,-594.956710205,1.54861450195,18.9983437855
4.7,1.54292451404,-594.956710205,1.54861450195,18.9983437855
4.71666666667,1.54241663896,-594.956710205,1.54853820801,18.9994422116
4.73333333333,1.54241663896,-594.956710205,1.54861450195,18.9983437855
4.75,1.54063907615,-594.956710205,1.54853820801,18.9994422116
4.76666666667,1.54216270141,-594.956710205,1.54846191406,19.0005406982
4.78333333333,1.54063907615,-594.956710205,1.54846191406,19.0005406982
4.8,1.54063907615,-594.956710205,1.54861450195,18.9983437855
4.81666666667,1.53987726352,-594.956710205,1.54876708984,18.9961471153
4.83333333333,1.54140088878,-594.956710205,1.5486907959,18.9972454201
4.85,1.5386075758,-594.956710205,1.54861450195,18.9983437855
4.86666666667,1.54038513861,-594.956710205,1.54853820801,18.9994422116
4.88333333333,1.53962332598,-594.956710205,1.54853820801,18.9994422116
4.9,1.53835363826,-594.956710205,1.5486907959,18.9972454201
4.91666666667,1.54063907615,-594.956710205,1.54876708984,18.9961471153
4.93333333333,1.53962332598,-594.956710205,1.54884338379,18.995048871
4.95,1.54038513861,-594.956710205,1.54884338379,18.995048871
4.96666666667,1.53708395054,-594.956710205,1.54899597168,18.9928525641
4.98333333333,1.53759182563,-594.956710205,1.54891967773,18.9939506873
5,1.53987726352,-594.956710205,1.54899597168,18.9928525641
5.01666666667,1.536830013,-594.956710205,1.54884338379,18.995048871
5.03333333333,1.53809970072,-594.956710205,1.54876708984,18.9961471153
5.05,1.53657607546,-594.956710205,1.54899597168,18.9928525641
5.06666666667,1.53606820037,-594.956710205,1.54876708984,18.9961471153
5.08333333333,1.53733788809,-594.956710205,1.54876708984,18.9961471153
5.1,1.53530638774,-594.956710205,1.54861450195,18.9983437855
5.11666666667,1.53708395054,-594.956710205,1.54853820801,18.9994422116
5.13333333333,1.54851114,98.4994955444,1.54937744141,18.9873628565
5.15,1.53454457511,98.7913366699,1.54907226563,18.9917545015
5.16666666667,1.53022763687,98.9997946167,1.54914855957,18.9906564994
5.18333333333,1.5309894495,98.9581030273,1.54937744141,18.9873628565
5.2,1.53022763687,98.8747198486,1.5495300293,18.9851673971
5.21666666667,1.52971976178,98.8330282593,1.54937744141,18.9873628565
5.23333333333,1.53251307476,98.9997946167,1.54945373535,18.9862650966
5.25,1.53302094985,98.9581030273,1.5495300293,18.9851673971
5.26666666667,1.5309894495,98.916411438,1.54930114746,18.9884606769
5.28333333333,1.53022763687,98.916411438,1.54930114746,18.9884606769
5.3,1.52997369933,98.8747198486,1.54914855957,18.9906564994
5.31666666667,1.52870401161,98.9997946167,1.54922485352,18.9895585579
5.33333333333,1.5292118867,98.916411438,1.54937744141,18.9873628565
5.35,1.52667251126,98.9581030273,1.54937744141,18.9873628565
5.36666666667,1.5309894495,98.9581030273,1.54937744141,18.9873628565
5.38333333333,1.52794219898,98.8747198486,1.54945373535,18.9862650966
5.4,1.52971976178,98.916411438,1.54937744141,18.9873628565
5.41666666667,1.52997369933,98.916411438,1.54930114746,18.9884606769
5.43333333333,1.52946582424,98.916411438,1.54930114746,18.9884606769
5.45,1.52946582424,98.916411438,1.54937744141,18.9873628565
5.46666666667,1.52819613652,98.9581030273,1.54945373535,18.9862650966
5.48333333333,1.52946582424,98.9581030273,1.54945373535,18.9862650966
5.5,1.52946582424,98.9997946167,1.5495300293,18.9851673971
5.51666666667,1.52794219898,98.9581030273,1.54930114746,18.9884606769
5.53333333333,1.53073551196,98.8747198486,1.5495300293,18.9851673971
5.55,1.5292118867,98.9581030273,1.54945373535,18.9862650966
5.56666666667,1.53124338704,98.9581030273,1.5495300293,18.9851673971
5.58333333333,1.52895794915,98.9581030273,1.54937744141,18.9873628565
5.6,1.52946582424,98.8747198486,1.5495300293,18.9851673971
5.61666666667,1.53022763687,98.9581030273,1.5495300293,18.9851673971
5.63333333333,1.52870401161,98.8747198486,1.54937744141,18.9873628565
5.65,1.5309894495,98.916411438,1.5495300293,18.9851673971
5.66666666667,1.52819613652,99.0414862061,1.5495300293,18.9851673971
5.68333333333,1.52819613652,98.9581030273,1.5495300293,18.9851673971
5.7,1.52616463617,99.0414862061,1.54975891113,18.9818746619
5.71666666667,1.52718038635,98.916411438,1.54975891113,18.9818746619
5.73333333333,1.52794219898,98.916411438,1.54968261719,18.9829721798
5.75,1.52591069863,98.9581030273,1.54960632324,18.9840697582
5.76666666667,1.52667251126,98.9997946167,1.5495300293,18.9851673971
5.78333333333,1.52616463617,98.9581030273,1.54960632324,18.9840697582
5.8,1.52819613652,98.9581030273,1.54960632324,18.9840697582
5.81666666667,1.52464101091,98.8747198486,1.54975891113,18.9818746619
5.83333333333,1.52641857372,98.9581030273,1.54975891113,18.9818746619
5.85,1.52413313583,99.0414862061,1.54975891113,18.9818746619
5.86666666667,1.52464101091,98.9581030273,1.54968261719,18.9829721798
5.88333333333,1.52565676109,98.916411438,1.54975891113,18.9818746619
5.9,1.52387919828,98.916411438,1.54983520508,18.9807772045
5.91666666667,1.5269264488,98.916411438,1.54975891113,18.9818746619
5.93333333333,1.52413313583,98.916411438,1.54998779297,18.9785824711
5.95,1.52616463617,98.9581030273,1.55006408691,18.9774851951
5.96666666667,1.52641857372,98.9581030273,1.55006408691,18.9774851951
5.98333333333,1.52997369933,98.9581030273,1.54991149902,18.9796798076
6,1.52819613652,98.9581030273,1.54991149902,18.9796798076
6.01666666667,1.52413313583,98.9997946167,1.55006408691,18.9774851951
6.03333333333,1.52667251126,98.9581030273,1.55006408691,18.9774851951
6.05,1.5233713232,98.9581030273,1.54960632324,18.9840697582
6.06666666667,1.5269264488,98.9997946167,1.54968261719,18.9829721798
6.08333333333,1.525148886,98.9997946167,1.54960632324,18.9840697582
6.1,1.52286344811,98.9997946167,1.54968261719,18.9829721798
6.11666666667,1.52641857372,99.0414862061,1.54968261719,18.9829721798
6.13333333333,1.52387919828,98.916411438,1.54991149902,18.9796798076
6.15,1.5269264488,98.9581030273,1.54998779297,18.9785824711
6.16666666667,1.52870401161,98.916411438,1.54983520508,18.9807772045
6.18333333333,1.52667251126,98.8747198486,1.55014038086,18.9763879796
6.2,1.52870401161,98.916411438,1.55029296875,18.9741937299
6.21666666667,1.52641857372,98.916411438,1.5503692627,18.9730966957
6.23333333333,1.52768826143,98.9581030273,1.55029296875,18.9741937299
6.25,1.52819613652,98.9997946167,1.55059814453,18.9698059558
6.26666666667,1.52540282354,98.916411438,1.55059814453,18.9698059558
6.28333333333,1.5269264488,98.9581030273,1.55059814453,18.9698059558
6.3,1.52464101091,98.8330282593,1.55059814453,18.9698059558
6.31666666667,1.52819613652,99.0414862061,1.55067443848,18.9687091633
6.33333333333,1.52641857372,98.916411438,1.55082702637,18.9665157597
6.35,1.52464101091,98.916411438,1.55090332031,18.9654191484
6.36666666667,1.52667251126,98.8330282593,1.55097961426,18.9643225976
6.38333333333,1.52565676109,99.0414862061,1.5510559082,18.9632261071
6.4,1.52591069863,98.9581030273,1.55113220215,18.9621296771
6.41666666667,1.52464101091,98.9581030273,1.55143737793,18.9577445604
6.43333333333,1.52184769794,98.916411438,1.55128479004,18.959936998
6.45,1.52489494846,98.9581030273,1.55143737793,18.9577445604
6.46666666667,1.52311738565,98.8747198486,1.55151367188,18.9566484322
6.48333333333,1.52540282354,98.9997946167,1.55158996582,18.9555523643
6.5,1.5269264488,98.9581030273,1.55174255371,18.9533604094
6.51666666667,1.52362526074,98.9581030273,1.55166625977,18.9544563567
6.53333333333,1.52743432389,98.916411438,1.55174255371,18.9533604094
6.55,1.52565676109,98.8747198486,1.55174255371,18.9533604094
6.56666666667,1.52540282354,98.916411438,1.55197143555,18.9500729296
6.58333333333,1.5269264488,98.916411438,1.5518951416,18.9511686959
6.6,1.52438707337,98.8747198486,1.5518951416,18.9511686959
6.61666666667,1.525148886,98.8747198486,1.55204772949,18.9489772236
6.63333333333,1.52819613652,98.8330282593,1.55204772949,18.9489772236
6.65,1.52667251126,99.0414862061,1.55204772949,18.9489772236
6.66666666667,1.52641857372,98.9997946167,1.55212402344,18.9478815779
6.68333333333,1.52819613652,98.9997946167,1.55212402344,18.9478815779
6.7,1.52540282354,99.0831777954,1.55220031738,18.9467859925
6.71666666667,1.52616463617,98.9997946167,1.55220031738,18.9467859925
6.73333333333,1.52718038635,98.9581030273,1.55220031738,18.9467859925
6.75,1.52641857372,99.0414862061,1.55235290527,18.9445950026
6.76666666667,1.5269264488,98.9581030273,1.55212402344,18.9478815779
6.78333333333,1.52591069863,98.9581030273,1.55227661133,18.9456904674
6.8,1.52565676109,98.9581030273,1.55242919922,18.943499598
