"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
1.11666666667,3.03353789413,-594.956710205,1.47903442383,20.0261131859
1.13333333333,3.03201426887,-594.956710205,1.47911071777,20.0249567835
1.15,3.03506151939,-594.956710205,1.47888183594,20.0284261913
1.16666666667,3.03252214396,-594.956710205,1.47895812988,20.0272696552
1.18333333333,3.03429970676,-594.956710205,1.47895812988,20.0272696552
1.2,3.03328395659,-594.956710205,1.47888183594,20.0284261913
1.21666666667,3.03074458115,-594.956710205,1.47888183594,20.0284261913
1.23333333333,3.03226820641,-594.956710205,1.47872924805,20.0307394641
1.25,3.0309985187,-594.956710205,1.47872924805,20.0307394641
1.26666666667,3.03252214396,-594.956710205,1.4786529541,20.0318962008
1.28333333333,3.03150639378,-594.956710205,1.47872924805,20.0307394641
1.3,3.03150639378,-594.956710205,1.4786529541,20.0318962008
1.31666666667,3.03226820641,-594.956710205,1.47872924805,20.0307394641
1.33333333333,3.03023670607,-594.956710205,1.47850036621,20.0342098749
1.35,3.03150639378,-594.956710205,1.47850036621,20.0342098749
1.36666666667,3.03125245624,-594.956710205,1.47842407227,20.0353668123
1.38333333333,3.02972883098,-594.956710205,1.47842407227,20.0353668123
1.4,3.03176033133,-594.956710205,1.47827148438,20.0376808878
1.41666666667,3.03074458115,-594.956710205,1.47834777832,20.0365238166
1.43333333333,3.02972883098,-594.956710205,1.47850036621,20.0342098749
1.45,3.03176033133,-594.956710205,1.47827148438,20.0376808878
1.46666666667,3.02871308081,-594.956710205,1.47827148438,20.0376808878
1.48333333333,3.02998276852,-594.956710205,1.47827148438,20.0376808878
1.5,3.0309985187,-594.956710205,1.47804260254,20.041152503
1.51666666667,3.02922095589,-594.956710205,1.47789001465,20.0434672479
1.53333333333,3.03049064361,-594.956710205,1.47796630859,20.042309842
1.55,3.02795126818,-594.956710205,1.47796630859,20.042309842
1.56666666667,3.03023670607,-594.956710205,1.47796630859,20.042309842
1.58333333333,3.02668158046,-594.956710205,1.4778137207,20.0446247207
1.6,3.02795126818,-594.956710205,1.47789001465,20.0434672479
1.61666666667,3.026935518,-594.956710205,1.47789001465,20.0434672479
1.63333333333,3.0251579552,-594.956710205,1.47789001465,20.0434672479
1.65,3.026935518,-594.956710205,1.47796630859,20.042309842
1.66666666667,3.02388826748,-594.956710205,1.47796630859,20.042309842
1.68333333333,3.02668158046,-594.956710205,1.4778137207,20.0446247207
1.7,3.02261857976,-594.956710205,1.4778137207,20.0446247207
1.71666666667,3.02617370537,-594.956710205,1.4778137207,20.0446247207
1.73333333333,3.02363432994,-594.956710205,1.4778137207,20.0446247207
1.75,3.02388826748,-594.956710205,1.4778137207,20.0446247207
1.76666666667,3.02338039239,-594.956710205,1.4778137207,20.0446247207
1.78333333333,3.02363432994,-594.956710205,1.47766113281,20.0469398673
1.8,3.02490401765,-594.956710205,1.47773742676,20.0457822605
1.81666666667,3.02084101696,-594.956710205,1.47766113281,20.0469398673
1.83333333333,3.02338039239,-594.956710205,1.47758483887,20.0480975411
1.85,3.02134889205,-594.956710205,1.47750854492,20.0492552818
1.86666666667,3.02261857976,-594.956710205,1.47750854492,20.0492552818
1.88333333333,3.02058707942,-594.956710205,1.47766113281,20.0469398673
1.9,3.02058707942,-594.956710205,1.47727966309,20.052728906
1.91666666667,3.02211070468,-594.956710205,1.47735595703,20.0515709643
1.93333333333,3.02084101696,-594.956710205,1.47750854492,20.0492552818
1.95,3.02058707942,-594.956710205,1.47743225098,20.0504130895
1.96666666667,3.02033314187,-594.956710205,1.47743225098,20.0504130895
1.98333333333,3.02007920433,-594.956710205,1.47735595703,20.0515709643
2,3.02058707942,-594.956710205,1.47750854492,20.0492552818
2.01666666667,3.01906345416,-594.956710205,1.47735595703,20.0515709643
2.03333333333,3.02007920433,-594.956710205,1.47735595703,20.0515709643
2.05,3.01906345416,-594.956710205,1.47720336914,20.0538869148
2.06666666667,3.01830164152,-594.956710205,1.47705078125,20.0562031334
2.08333333333,3.01957132924,-594.956710205,1.47689819336,20.0585196202
2.1,3.01677801626,-594.956710205,1.47689819336,20.0585196202
2.11666666667,3.01830164152,-594.956710205,1.47689819336,20.0585196202
2.13333333333,3.01779376644,-594.956710205,1.47689819336,20.0585196202
2.15,3.01753982889,-594.956710205,1.47682189941,20.0596779642
2.16666666667,3.01753982889,-594.956710205,1.47666931152,20.0619948533
2.18333333333,3.01627014118,-594.956710205,1.47689819336,20.0585196202
2.2,3.01728589135,-594.956710205,1.47682189941,20.0596779642
2.21666666667,3.01500045346,-594.956710205,1.47682189941,20.0596779642
2.23333333333,3.01753982889,-594.956710205,1.47674560547,20.0608363752
2.25,3.01474651592,-594.956710205,1.47659301758,20.0631533985
2.26666666667,3.015254391,-594.956710205,1.47674560547,20.0608363752
2.28333333333,3.01576226609,-594.956710205,1.47651672363,20.0643120107
2.3,3.01423864083,-594.956710205,1.47659301758,20.0631533985
2.31666666667,3.01652407872,-594.956710205,1.47644042969,20.0654706901
2.33333333333,3.01550832855,-594.956710205,1.47644042969,20.0654706901
2.35,3.01550832855,-594.956710205,1.47651672363,20.0643120107
2.36666666667,3.01474651592,-594.956710205,1.47636413574,20.0666294365
2.38333333333,3.0134768282,-594.956710205,1.47621154785,20.0689471307
2.4,3.01474651592,-594.956710205,1.47621154785,20.0689471307
2.41666666667,3.01322289066,-594.956710205,1.47598266602,20.0724241755
2.43333333333,3.01373076574,-594.956710205,1.47598266602,20.0724241755
2.45,3.0134768282,-594.956710205,1.47605895996,20.0712650934
2.46666666667,3.01246107803,-594.956710205,1.47598266602,20.0724241755
2.48333333333,3.01220714048,-594.956710205,1.47590637207,20.0735833246
2.5,3.01220714048,-594.956710205,1.47613525391,20.0701060785
2.51666666667,3.01322289066,-594.956710205,1.47583007813,20.074742541
2.53333333333,3.01119139031,-594.956710205,1.47590637207,20.0735833246
2.55,3.01144532785,-594.956710205,1.47567749023,20.0770611751
2.56666666667,3.01068351522,-594.956710205,1.47552490234,20.079380078
2.58333333333,3.01017564013,-594.956710205,1.47575378418,20.0759018245
2.6,3.01042957768,-594.956710205,1.47567749023,20.0770611751
2.61666666667,3.01093745276,-594.956710205,1.47560119629,20.078220593
2.63333333333,3.0094138275,-594.956710205,1.47567749023,20.0770611751
2.65,3.01119139031,-594.956710205,1.47552490234,20.079380078
2.66666666667,3.0094138275,-594.956710205,1.47552490234,20.079380078
2.68333333333,3.01093745276,-594.956710205,1.4754486084,20.0805396302
2.7,3.0076362647,-594.956710205,1.47537231445,20.0816992496
2.71666666667,3.00839807733,-594.956710205,1.47537231445,20.0816992496
2.73333333333,3.00712838961,-594.956710205,1.47552490234,20.079380078
2.75,3.00966776505,-594.956710205,1.47552490234,20.079380078
2.76666666667,3.00738232716,-594.956710205,1.47537231445,20.0816992496
2.78333333333,3.00814413979,-594.956710205,1.47537231445,20.0816992496
2.8,3.00814413979,-594.956710205,1.47529602051,20.0828589362
2.81666666667,3.0058587019,-594.956710205,1.47521972656,20.08401869
2.83333333333,3.00789020224,-594.956710205,1.47537231445,20.0816992496
2.85,3.00611263944,-594.956710205,1.47537231445,20.0816992496
2.86666666667,3.00712838961,-594.956710205,1.47537231445,20.0816992496
2.88333333333,3.00560476435,-594.956710205,1.47537231445,20.0816992496
2.9,3.00433507663,-594.956710205,1.47529602051,20.0828589362
2.91666666667,3.00255751383,-594.956710205,1.47537231445,20.0816992496
2.93333333333,3.00382720155,-594.956710205,1.47529602051,20.0828589362
2.95,3.00331932646,-594.956710205,1.47529602051,20.0828589362
2.96666666667,3.00255751383,-594.956710205,1.47514343262,20.085178511
2.98333333333,3.00433507663,-594.956710205,1.47521972656,20.08401869
3,3.0017957012,-594.956710205,1.47529602051,20.0828589362
3.01666666667,3.00204963874,-594.956710205,1.47514343262,20.085178511
3.03333333333,3.00230357629,-594.956710205,1.47514343262,20.085178511
3.05,2.99900238822,-594.956710205,1.47514343262,20.085178511
3.06666666667,3.00027207594,-594.956710205,1.47514343262,20.085178511
3.08333333333,3.00103388857,-594.956710205,1.47499084473,20.0874983547
3.1,2.99798663805,-594.956710205,1.47506713867,20.0863383992
3.11666666667,2.99976420085,-594.956710205,1.47499084473,20.0874983547
3.13333333333,3.00052601348,-594.956710205,1.47499084473,20.0874983547
3.15,2.99951026331,-594.956710205,1.47506713867,20.0863383992
3.16666666667,3.00077995103,-594.956710205,1.47483825684,20.0898184674
3.18333333333,3.0000181384,-594.956710205,1.47499084473,20.0874983547
3.2,2.99697088787,-594.956710205,1.47476196289,20.0909786246
3.21666666667,3.0000181384,-594.956710205,1.47491455078,20.0886583774
3.23333333333,2.99671695033,-594.956710205,1.47468566895,20.0921388491
3.25,2.99824057559,-594.956710205,1.474609375,20.0932991409
3.26666666667,2.99824057559,-594.956710205,1.474609375,20.0932991409
3.28333333333,2.99519332507,-594.956710205,1.474609375,20.0932991409
3.3,2.99570120016,-594.956710205,1.47453308105,20.0944594999
3.31666666667,2.99671695033,-594.956710205,1.47445678711,20.0956199262
3.33333333333,2.9941775749,-594.956710205,1.47445678711,20.0956199262
3.35,2.99443151244,-594.956710205,1.47438049316,20.0967804198
3.36666666667,2.99240001209,-594.956710205,1.47430419922,20.0979409807
3.38333333333,2.99519332507,-594.956710205,1.47430419922,20.0979409807
3.4,2.99163819946,-594.956710205,1.47422790527,20.0991016089
3.41666666667,2.9901145742,-594.956710205,1.47415161133,20.1002623044
3.43333333333,2.99316182472,-594.956710205,1.47422790527,20.0991016089
3.45,2.99316182472,-594.956710205,1.47415161133,20.1002623044
3.46666666667,2.99062244929,-594.956710205,1.47415161133,20.1002623044
3.48333333333,2.99265394964,-594.956710205,1.47415161133,20.1002623044
3.5,2.99113032437,-594.956710205,1.47422790527,20.0991016089
3.51666666667,2.98986063666,-594.956710205,1.47407531738,20.1014230673
3.53333333333,2.99189213701,-594.956710205,1.47415161133,20.1002623044
3.55,2.98935276157,-594.956710205,1.47415161133,20.1002623044
3.56666666667,2.99036851174,-594.956710205,1.47415161133,20.1002623044
3.58333333333,2.99087638683,-594.956710205,1.47422790527,20.0991016089
3.6,2.98909882403,-594.956710205,1.47422790527,20.0991016089
3.61666666667,2.99062244929,-594.956710205,1.47415161133,20.1002623044
3.63333333333,2.98986063666,-594.956710205,1.47415161133,20.1002623044
3.65,2.98782913631,-594.956710205,1.47422790527,20.0991016089
3.66666666667,2.98960669911,-594.956710205,1.47415161133,20.1002623044
3.68333333333,2.9883370114,-594.956710205,1.47415161133,20.1002623044
3.7,2.98884488648,-594.956710205,1.47415161133,20.1002623044
3.71666666667,2.98960669911,-594.956710205,1.47415161133,20.1002623044
3.73333333333,2.98732126122,-594.956710205,1.47415161133,20.1002623044
3.75,2.9883370114,-594.956710205,1.47415161133,20.1002623044
3.76666666667,2.98782913631,-594.956710205,1.47407531738,20.1014230673
3.78333333333,2.98452794825,-594.956710205,1.47415161133,20.1002623044
3.8,2.98960669911,-594.956710205,1.47415161133,20.1002623044
3.81666666667,2.98452794825,-594.956710205,1.47415161133,20.1002623044
3.83333333333,2.98554369842,-594.956710205,1.47415161133,20.1002623044
3.85,2.98503582333,-594.956710205,1.47407531738,20.1014230673
3.86666666667,2.98782913631,-594.956710205,1.47407531738,20.1014230673
3.88333333333,2.98325826053,-594.956710205,1.47399902344,20.1025838974
3.9,2.98554369842,-594.956710205,1.47384643555,20.1049057598
3.91666666667,2.98630551105,-594.956710205,1.4737701416,20.106066792
3.93333333333,2.98528976088,-594.956710205,1.47384643555,20.1049057598
3.95,2.98554369842,-594.956710205,1.47384643555,20.1049057598
3.96666666667,2.98325826053,-594.956710205,1.47369384766,20.1072278916
3.98333333333,2.98402007316,-594.956710205,1.47361755371,20.1083890585
4,2.98351219807,-594.956710205,1.47354125977,20.1095502928
4.01666666667,2.98275038544,-594.956710205,1.47354125977,20.1095502928
4.03333333333,2.98452794825,-594.956710205,1.47361755371,20.1083890585
4.05,2.98300432298,-594.956710205,1.47338867188,20.1118729635
4.06666666667,2.9824964479,-594.956710205,1.47338867188,20.1118729635
4.08333333333,2.98275038544,-594.956710205,1.47331237793,20.1130344
4.1,2.97970313492,-594.956710205,1.47315979004,20.1153574752
4.11666666667,2.98122676018,-594.956710205,1.4729309082,20.1188425935
4.13333333333,2.98046494755,-594.956710205,1.47338867188,20.1118729635
4.15,2.97970313492,-594.956710205,1.47308349609,20.1165191138
4.16666666667,2.97919525983,-594.956710205,1.47300720215,20.11768082
4.18333333333,2.97817950966,-594.956710205,1.47323608398,20.1141959039
4.2,2.9784334472,-594.956710205,1.47308349609,20.1165191138
4.21666666667,2.97995707246,-594.956710205,1.47308349609,20.1165191138
4.23333333333,2.97589407177,-594.956710205,1.47300720215,20.11768082
4.25,2.97767163457,-594.956710205,1.47308349609,20.1165191138
4.26666666667,2.97817950966,-594.956710205,1.47315979004,20.1153574752
4.28333333333,2.97690982194,-594.956710205,1.4729309082,20.1188425935
4.3,2.97817950966,-594.956710205,1.47285461426,20.1200044345
4.31666666667,2.97817950966,-594.956710205,1.47270202637,20.1223283189
4.33333333333,2.97817950966,-594.956710205,1.47277832031,20.121166343
4.35,2.97640194685,-594.956710205,1.47277832031,20.121166343
4.36666666667,2.9784334472,-594.956710205,1.47254943848,20.1246524731
4.38333333333,2.97589407177,-594.956710205,1.47239685059,20.1269768972
4.4,2.9766558844,-594.956710205,1.47247314453,20.1258146514
4.41666666667,2.97589407177,-594.956710205,1.47216796875,20.1304640396
4.43333333333,2.97462438405,-594.956710205,1.47232055664,20.1281392105
4.45,2.97589407177,-594.956710205,1.47216796875,20.1304640396
4.46666666667,2.97310075879,-594.956710205,1.4720916748,20.1316265554
4.48333333333,2.97589407177,-594.956710205,1.4720916748,20.1316265554
4.5,2.97335469633,-594.956710205,1.4720916748,20.1316265554
4.51666666667,2.97564013422,-594.956710205,1.4720916748,20.1316265554
4.53333333333,2.97310075879,-594.956710205,1.47216796875,20.1304640396
4.55,2.97437044651,-594.956710205,1.47216796875,20.1304640396
4.56666666667,2.97513225914,-594.956710205,1.47193908691,20.1339517896
4.58333333333,2.97233894616,-594.956710205,1.47186279297,20.135114508
4.6,2.97411650896,-594.956710205,1.47186279297,20.135114508
4.61666666667,2.97183107107,-594.956710205,1.47178649902,20.1362772939
4.63333333333,2.97208500862,-594.956710205,1.47171020508,20.1374401475
4.65,2.97106925844,-594.956710205,1.47178649902,20.1362772939
4.66666666667,2.97056138335,-594.956710205,1.47171020508,20.1374401475
4.68333333333,2.97233894616,-594.956710205,1.47171020508,20.1374401475
4.7,2.97030744581,-594.956710205,1.47171020508,20.1374401475
4.71666666667,2.97056138335,-594.956710205,1.47171020508,20.1374401475
4.73333333333,2.97106925844,-594.956710205,1.47163391113,20.1386030685
4.75,2.97056138335,-594.956710205,1.47171020508,20.1374401475
4.76666666667,2.97284682125,-594.956710205,1.47178649902,20.1362772939
4.78333333333,2.96954563318,-594.956710205,1.47171020508,20.1374401475
4.8,2.97157713353,-594.956710205,1.47163391113,20.1386030685
4.81666666667,2.96852988301,-594.956710205,1.47163391113,20.1386030685
4.83333333333,2.96827594546,-594.956710205,1.47171020508,20.1374401475
4.85,2.96700625775,-594.956710205,1.47148132324,20.1409291134
4.86666666667,2.96878382055,-594.956710205,1.47148132324,20.1409291134
4.88333333333,2.96599050757,-594.956710205,1.47148132324,20.1409291134
4.9,2.96827594546,-594.956710205,1.47163391113,20.1386030685
4.91666666667,2.96649838266,-594.956710205,1.47155761719,20.1397660572
4.93333333333,2.96954563318,-594.956710205,1.47148132324,20.1409291134
4.95,2.96700625775,-594.956710205,1.4714050293,20.1420922372
4.96666666667,2.96599050757,-594.956710205,1.47148132324,20.1409291134
4.98333333333,2.96726019529,-594.956710205,1.47148132324,20.1409291134
5,2.96776807038,-594.956710205,1.47117614746,20.1455820141
5.01666666667,2.96700625775,-594.956710205,1.47132873535,20.1432554285
5.03333333333,2.96599050757,-594.956710205,1.47132873535,20.1432554285
5.05,2.96827594546,-594.956710205,1.47125244141,20.1444186875
5.06666666667,2.96599050757,-594.956710205,1.47117614746,20.1455820141
5.08333333333,2.9667523202,-594.956710205,1.47109985352,20.1467454083
5.1,2.96421294477,-594.956710205,1.47094726563,20.1490723996
5.11666666667,2.96192750688,-594.956710205,1.47102355957,20.1479088701
5.13333333333,2.96421294477,-594.956710205,1.47094726563,20.1490723996
5.15,2.96167356933,-594.956710205,1.47094726563,20.1490723996
5.16666666667,2.96370506968,-594.956710205,1.47109985352,20.1467454083
5.18333333333,2.96040388162,-594.956710205,1.47087097168,20.1502359966
5.2,2.96065781916,-594.956710205,1.47079467773,20.1513996614
5.21666666667,2.96065781916,-594.956710205,1.47087097168,20.1502359966
5.23333333333,2.95786450618,-594.956710205,1.47071838379,20.1525633937
5.25,2.95811844373,-594.956710205,1.47117614746,20.1455820141
5.26666666667,2.95532513075,-594.956710205,1.46911621094,20.1770174142
5.28333333333,2.97741769703,99.7919348145,1.47186279297,20.135114508
5.3,2.95583300583,99.7919348145,1.47163391113,20.1386030685
5.31666666667,2.95430938057,99.8336264038,1.47148132324,20.1409291134
5.33333333333,2.95303969286,99.8336264038,1.47132873535,20.1432554285
5.35,2.95532513075,99.8336264038,1.47102355957,20.1479088701
5.36666666667,2.95380150549,99.8336264038,1.47071838379,20.1525633937
5.38333333333,2.95557906829,99.8336264038,1.47064208984,20.1537271938
5.4,2.95278575531,99.8336264038,1.47064208984,20.1537271938
5.41666666667,2.95456331812,99.8336264038,1.47048950195,20.1560549969
5.43333333333,2.95456331812,99.8336264038,1.47048950195,20.1560549969
5.45,2.95202394268,99.8336264038,1.47041320801,20.1572189999
5.46666666667,2.95405544303,99.8753179932,1.47041320801,20.1572189999
5.48333333333,2.9532936304,99.8753179932,1.47010803223,20.1618756891
5.5,2.95532513075,99.8336264038,1.46995544434,20.1642044399
5.51666666667,2.95532513075,99.8753179932,1.47003173828,20.1630400306
5.53333333333,2.9550711932,99.8336264038,1.46949768066,20.1711923184
5.55,2.95456331812,99.8336264038,1.46942138672,20.1723572019
5.56666666667,2.95354756794,99.8336264038,1.46934509277,20.1735221533
5.58333333333,2.95177000514,99.8336264038,1.46934509277,20.1735221533
5.6,2.95380150549,99.8336264038,1.46911621094,20.1770174142
5.61666666667,2.9532936304,99.8336264038,1.46903991699,20.1781826368
5.63333333333,2.95177000514,99.8336264038,1.46903991699,20.1781826368
5.65,2.95227788023,99.8336264038,1.46896362305,20.1793479272
5.66666666667,2.95227788023,99.8336264038,1.4688873291,20.1805132854
5.68333333333,2.95075425497,99.8753179932,1.46881103516,20.1816787115
5.7,2.9532936304,99.8336264038,1.46865844727,20.1840097672
5.71666666667,2.95075425497,99.8753179932,1.46865844727,20.1840097672
5.73333333333,2.95253181777,99.8336264038,1.46865844727,20.1840097672
5.75,2.95532513075,99.8753179932,1.46850585938,20.1863410944
5.76666666667,2.95380150549,99.8753179932,1.46850585938,20.1863410944
5.78333333333,2.95405544303,99.8753179932,1.46842956543,20.1875068598
5.8,2.95278575531,99.8336264038,1.46827697754,20.1898385942
5.81666666667,2.95430938057,99.8336264038,1.46835327148,20.188672693
5.83333333333,2.95303969286,99.9170095825,1.46827697754,20.1898385942
5.85,2.95380150549,99.8753179932,1.46835327148,20.188672693
5.86666666667,2.95430938057,99.8753179932,1.46827697754,20.1898385942
5.88333333333,2.95253181777,99.7919348145,1.46820068359,20.1910045633
5.9,2.95380150549,99.8336264038,1.4680480957,20.1933367051
5.91666666667,2.95481725566,99.8753179932,1.46820068359,20.1910045633
5.93333333333,2.95354756794,99.8753179932,1.46812438965,20.1921706002
5.95,2.95532513075,99.7919348145,1.46812438965,20.1921706002
5.96666666667,2.95634088092,99.8753179932,1.4680480957,20.1933367051
5.98333333333,2.95405544303,99.8753179932,1.46812438965,20.1921706002
6,2.95583300583,99.9587011719,1.46812438965,20.1921706002
6.01666666667,2.95532513075,99.8336264038,1.46812438965,20.1921706002
6.03333333333,2.95532513075,99.8753179932,1.4680480957,20.1933367051
6.05,2.95710269355,99.8336264038,1.46797180176,20.1945028779
6.06666666667,2.95608694338,99.8336264038,1.4680480957,20.1933367051
6.08333333333,2.9591341939,99.8336264038,1.46797180176,20.1945028779
6.1,2.95532513075,99.8753179932,1.46797180176,20.1945028779
6.11666666667,2.95761056864,99.9170095825,1.46781921387,20.1968354273
6.13333333333,2.9550711932,99.8336264038,1.46789550781,20.1956691187
6.15,2.95634088092,99.8336264038,1.46781921387,20.1968354273
6.16666666667,2.9573566311,99.8753179932,1.46797180176,20.1945028779
6.18333333333,2.95634088092,99.8336264038,1.46789550781,20.1956691187
6.2,2.95811844373,99.8753179932,1.46781921387,20.1968354273
6.21666666667,2.95659481846,99.8336264038,1.46797180176,20.1945028779
6.23333333333,2.9573566311,99.8336264038,1.4680480957,20.1933367051
6.25,2.95761056864,99.8336264038,1.46797180176,20.1945028779
6.26666666667,2.95481725566,99.8336264038,1.46797180176,20.1945028779
6.28333333333,2.95938813144,99.8753179932,1.46797180176,20.1945028779
6.3,2.95837238127,99.8753179932,1.46781921387,20.1968354273
6.31666666667,2.95811844373,99.8336264038,1.46797180176,20.1945028779
6.33333333333,2.95811844373,99.8753179932,1.46781921387,20.1968354273
6.35,2.95938813144,99.8753179932,1.46781921387,20.1968354273
6.36666666667,2.95786450618,99.8336264038,1.46789550781,20.1956691187
6.38333333333,2.95989600653,99.8336264038,1.46781921387,20.1968354273
6.4,2.9573566311,99.8753179932,1.46774291992,20.1980018039
6.41666666667,2.95837238127,99.9170095825,1.46781921387,20.1968354273
6.43333333333,2.9591341939,99.9170095825,1.46797180176,20.1945028779
6.45,2.95761056864,99.8753179932,1.46781921387,20.1968354273
6.46666666667,2.9609117567,99.8336264038,1.46774291992,20.1980018039
6.48333333333,2.9591341939,99.8753179932,1.46766662598,20.1991682485
6.5,2.96141963179,99.8336264038,1.46751403809,20.2015013415
6.51666666667,2.95938813144,99.8336264038,1.46774291992,20.1980018039
6.53333333333,2.95888025636,99.8753179932,1.46759033203,20.200334761
6.55,2.96065781916,99.8753179932,1.46766662598,20.1991682485
6.56666666667,2.95989600653,99.8336264038,1.46774291992,20.1980018039
6.58333333333,2.9591341939,99.8336264038,1.46759033203,20.200334761
6.6,2.96167356933,99.8336264038,1.46766662598,20.1991682485
6.61666666667,2.95888025636,99.8336264038,1.46766662598,20.1991682485
6.63333333333,2.96014994407,99.8753179932,1.46766662598,20.1991682485
6.65,2.96243538196,99.7919348145,1.46766662598,20.1991682485
6.66666666667,2.95964206899,99.8336264038,1.46751403809,20.2015013415
6.68333333333,2.9609117567,99.8753179932,1.46774291992,20.1980018039
6.7,2.95862631881,99.8753179932,1.46751403809,20.2015013415
6.71666666667,2.96040388162,99.9170095825,1.46743774414,20.20266799
6.73333333333,2.96065781916,99.9170095825,1.46751403809,20.2015013415
6.75,2.95989600653,99.8753179932,1.46743774414,20.20266799
6.76666666667,2.96243538196,99.8336264038,1.46743774414,20.20266799
6.78333333333,2.96065781916,99.8753179932,1.46759033203,20.200334761
